,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1037,0.35294117647058826,0.75,0.2747603833865815,0.055336651943256446,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.420289855072463,33.166666666666664,0.8,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.061875,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,1.0,0.19223954642097804,0.8333333333333334,0.0,0.16695205479452055,0.2414075286415712,1.0,1.0,1.0,1.0,0.35153740247820103,0.38595641646489104,0.0,0.43877166541070084,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.3333333333333333,1.0,0.8333333333333334,0.9900497512437811,0.3333333333333333,0.5,0.3624823695345557,0.6,1.0,1.0,0.22403733955659277,0.22120658135283364,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.0,0.5,0.8,262280
1038,0.11764705882352941,0.75,0.25559105431309903,0.0448713454392484,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5416666666666666,0.875,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,14.355072463768115,33.016666666666666,0.8,1.0,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.6666666666666666,0.19560595322466337,0.8333333333333334,0.0,0.6078767123287672,0.41309328968903436,1.0,0.5,1.0,1.0,0.5791647544745296,0.0,0.0,0.47550866616428034,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9855721393034826,1.0,0.5,0.382228490832158,0.6,1.0,1.0,0.5530921820303384,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.6363636363636364,502.25,0.5,0.8,278000
1039,0.11764705882352941,0.75,0.0,0.06394166725092898,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.3333333333333333,0.625,14.166666666666666,32.583333333333336,0.8,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.3976594768242313,0.0,0.0,0.3264883195177091,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.8333333333333334,0.972636815920398,0.3333333333333333,0.5,0.31875881523272215,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.25,0.5,0.8,139600
1040,0.35294117647058826,0.75,0.2715654952076677,0.07504732524714296,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,1.0,0.625,14.528985507246377,33.43333333333333,0.8,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.13,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,1.0,0.042523033309709427,0.8333333333333334,0.0,0.75,0.3260229132569558,1.0,1.0,1.0,1.0,0.4570904084442405,0.4242130750605327,0.0,0.5403165033911078,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.9166666666666666,1.0,0.3333333333333333,0.8,1.0,0.9975124378109452,1.0,0.75,0.5049365303244006,0.6,1.0,1.0,0.24970828471411902,0.19744058500914077,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.5,1.0,1.0,556581
1041,0.11764705882352941,0.75,0.18210862619808307,0.043212040477692865,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,14.44927536231884,33.25,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,1.0,0.1215450035435861,0.8333333333333334,0.0,0.13013698630136986,0.16202945990180032,1.0,1.0,1.0,1.0,0.22716842588343278,0.0,0.0,0.18651092690278825,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9930348258706467,0.3333333333333333,0.5,0.47390691114245415,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.18181818181818182,502.0,0.5,0.8,145000
1042,0.11764705882352941,0.75,0.3194888178913738,0.10166164201079717,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4583333333333333,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.5,14.202898550724637,33.43333333333333,0.8,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.046875,0.3333333333333333,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.40637907296925196,0.0,0.0,0.33364732479276565,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.75,0.5,0.3333333333333333,0.6,0.8333333333333334,0.9751243781094527,0.3333333333333333,0.5,0.23695345557122707,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,502.25,0.5,0.8,115000
1043,0.11764705882352941,0.75,0.19169329073482427,0.05188249316413097,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.4444444444444444,0.875,14.101449275362318,33.43333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.21340064249655805,0.0,0.0,0.17520723436322533,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.3333333333333333,0.9681592039800995,0.3333333333333333,0.25,0.21720733427362482,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.5,0.5,0.2,84900
1044,0.11764705882352941,0.75,0.23322683706070288,0.042034167659912594,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,14.543478260869565,33.45,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5573630136986302,0.21309328968903438,1.0,1.0,1.0,1.0,0.29876089949518125,0.0,0.0,0.24529012810851544,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.9985074626865672,1.0,0.5,0.307475317348378,0.6,1.0,1.0,0.0,0.04021937842778794,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,501.75,1.0,1.0,176485
1045,0.11764705882352941,0.75,0.329073482428115,0.052233050550375096,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,14.543478260869565,33.45,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.5633561643835616,0.2153846153846154,1.0,1.0,1.0,1.0,0.30197338228545206,0.0,0.0,0.2479276563677468,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9985074626865672,1.0,0.5,0.31029619181946405,0.6,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.9090909090909091,501.75,1.0,1.0,200141
1046,0.35294117647058826,0.75,0.3194888178913738,0.0444039355909229,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.0,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,14.231884057971014,32.96666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.0,0.17,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.0783132530120482,0.8333333333333334,0.0,0.1601027397260274,0.13355155482815056,1.0,0.5,1.0,1.0,0.2586048646167967,0.4116222760290557,0.0,0.3724566691785983,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.75,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9771144278606965,0.6666666666666666,0.5,0.38081805359661497,0.6,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,165000
1047,0.11764705882352941,0.75,0.21725239616613418,0.04001963121362967,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.16666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.181159420289855,33.36666666666667,0.8,0.2857142857142857,0.5714285714285714,0.6,1.0,0.090625,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,0.16666666666666666,0.06785967399007796,0.8333333333333334,0.0,0.3565924657534247,0.19901800327332242,1.0,1.0,1.0,0.75,0.35016062413951354,0.0,0.0,0.28749058025621704,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,0.9736318407960199,0.3333333333333333,0.25,0.2566995768688293,0.6,1.0,1.0,0.1353558926487748,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.5,0.5,0.8,144500
1048,0.35294117647058826,0.75,0.28753993610223644,0.053130477459160066,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,14.507246376811594,33.36666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.13125,0.6666666666666666,0.75,1.0,0.75,0.75,0.5,1.0,0.16513111268603828,0.8333333333333334,0.0,0.056934931506849314,0.17430441898527005,1.0,1.0,1.0,1.0,0.2503441945846719,0.4348668280871671,0.0,0.3747174076865109,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9960199004975124,1.0,0.5,0.4132581100141044,0.6,1.0,1.0,0.2322053675612602,0.10968921389396709,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,501.5,0.5,0.8,255000
1049,0.11764705882352941,0.75,0.33226837060702874,0.05310243286826053,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5416666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,14.318840579710145,32.93333333333333,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.1,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.6666666666666666,0.11410347271438696,0.8333333333333334,0.0,0.23501712328767124,0.19525368248772504,1.0,0.5,1.0,1.0,0.3494722349701698,0.0,0.0,0.2869253956292389,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9830845771144279,1.0,0.5,0.33709449929478136,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.39375,0.0,0.0,0.5,0.75,0.0,0.45454545454545453,502.0,0.375,0.2,180000
1050,0.7058823529411765,0.75,0.13738019169329074,0.03296174250391456,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,0.75,0.7142857142857143,0.7777777777777778,0.625,14.528985507246377,33.416666666666664,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.15,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.1167611622962438,0.8333333333333334,0.0,0.3017979452054795,0.223240589198036,1.0,1.0,1.0,1.0,0.3129876089949518,0.0,0.0,0.2569706103993971,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9975124378109452,0.6666666666666666,0.5,0.34132581100141046,0.6,1.0,1.0,0.22403733955659277,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,185850
1051,0.35294117647058826,0.75,0.0,0.1400313164598378,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.75,14.44927536231884,33.233333333333334,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.10542168674698796,0.8333333333333334,0.0,0.1618150684931507,0.15924713584288053,1.0,1.0,1.0,1.0,0.22464433226250574,0.42179176755447945,0.0,0.34853051996985684,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.9920398009950249,1.0,0.5,0.32933709449929477,0.6,1.0,1.0,0.19603267211201866,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.09090909090909091,502.25,0.5,0.8,248000
1052,0.35294117647058826,0.75,0.30670926517571884,0.05285470564864802,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,1.0,0.625,14.55072463768116,33.46666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.09625,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.16583982990786675,0.8333333333333334,0.0,0.07191780821917808,0.1806873977086743,1.0,1.0,1.0,1.0,0.25929325378614043,0.5104116222760291,0.0,0.4114544084400904,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1.0,0.8333333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9990049751243781,1.0,0.75,0.5895627644569816,0.6,1.0,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,502.25,0.5,0.8,335000
1053,0.29411764705882354,0.75,0.0,0.0527004603987006,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,0.7083333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,0.875,14.0,32.5,0.2,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.3,0.3333333333333333,0.75,0.4,0.5,0.75,0.5,0.16666666666666666,0.05262225372076541,0.3333333333333333,0.3778833107191316,0.0,0.1397708674304419,1.0,0.5,1.0,1.0,0.25149150986691143,0.43341404358353514,0.0,0.3750941974378297,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.3333333333333333,0.9835820895522388,0.3333333333333333,0.5,0.304654442877292,0.6,0.4,1.0,0.0,0.0,0.034420289855072464,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.2727272727272727,501.75,0.5,0.8,220000
1054,0.7058823529411765,0.75,0.13099041533546327,0.022996564537614807,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9166666666666666,0.375,0.5714285714285714,0.75,0.7142857142857143,0.8888888888888888,0.625,14.5,33.35,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.5,1.0,0.10914245216158752,0.8333333333333334,0.0,0.3090753424657534,0.21898527004909984,1.0,1.0,1.0,1.0,0.3070215695273061,0.0,0.0,0.2520723436322532,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8333333333333334,0.9955223880597015,1.0,0.5,0.4104372355430183,0.6,1.0,1.0,0.0,0.0,0.3079710144927536,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.5,0.5,0.8,213500
1055,0.17647058823529413,0.0,0.38338658146964855,0.08413377269859076,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.041666666666666664,0.375,0.5714285714285714,1.0,0.7142857142857143,0.3333333333333333,0.5,14.021739130434783,32.5,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.0,0.75,0.4,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3827054794520548,0.1463175122749591,1.0,0.5,1.0,1.0,0.20513997246443322,0.0,0.0,0.16842501883948757,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.3333333333333333,0.9920398009950249,0.6666666666666666,0.75,0.8801128349788434,0.6,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.03612903225806452,0.7272727272727273,502.0,0.125,0.8,81000
1056,1.1176470588235294,0.25,0.2715654952076677,0.06356773937226858,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,0.0,0.8571428571428571,0.5555555555555556,0.625,13.768115942028986,32.5,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2833904109589041,0.10834697217675941,1.0,0.5,0.0,1.0,0.3262964662689307,0.4430992736077482,0.0,0.4402788244159759,0.0,0.0,0.6666666666666666,0.0,0.625,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.0,0.2,0.3333333333333333,0.9676616915422885,0.3333333333333333,0.5,0.39492242595204513,0.6,1.0,1.0,0.0,0.10420475319926874,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,501.75,0.5,0.8,90000
1057,0.17647058823529413,0.25,0.1597444089456869,0.028044590899530254,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.0,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.75,13.94927536231884,33.0,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.5,0.2,0.5,0.75,0.25,0.3333333333333333,0.07034018426647767,0.8333333333333334,0.0,0.3022260273972603,0.18052373158756138,1.0,0.75,1.0,1.0,0.2530977512620468,0.0,0.0,0.20779954785229843,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.8,0.3333333333333333,0.9830845771144279,0.3333333333333333,0.5,0.31029619181946405,0.6,1.0,1.0,0.19369894982497082,0.21937842778793418,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.6363636363636364,501.5,0.5,0.8,110500
1058,0.11764705882352941,0.75,0.0,0.051415083315805465,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,14.246376811594203,32.766666666666666,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.125,0.3333333333333333,0.75,0.4,0.5,0.75,0.5,0.3333333333333333,0.13111268603827073,0.5,0.1560379918588874,0.07876712328767123,0.18887070376432077,1.0,1.0,1.0,1.0,0.26480036714089034,0.0,0.0,0.2174076865109269,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.0,0.8333333333333334,0.9781094527363184,0.6666666666666666,0.5,0.3385049365303244,0.6,1.0,1.0,0.0,0.10603290676416818,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,1.0,502.25,0.5,0.8,154000
1059,0.35294117647058826,0.75,0.25559105431309903,0.0654373787655706,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.75,0.375,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.625,14.46376811594203,33.28333333333333,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,1.0,0.75,1.0,1.0,0.21279234585400425,0.8333333333333334,0.0,0.0449486301369863,0.21374795417348608,1.0,1.0,1.0,1.0,0.2996787517209729,0.46198547215496366,0.0,0.42577241899020346,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.9930348258706467,0.6666666666666666,0.5,0.3758815232722144,0.6,1.0,1.0,0.3453908984830805,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.36363636363636365,502.5,0.5,0.8,328000
1060,0.35294117647058826,0.75,0.18849840255591055,0.03663090981326977,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.875,14.442028985507246,33.233333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3420376712328767,0.13076923076923078,1.0,0.75,1.0,1.0,0.1833409821018816,0.3738498789346247,0.0,0.2959683496608892,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9915422885572139,0.6666666666666666,0.5,0.2679830747531735,0.6,1.0,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,502.25,0.5,0.8,178000
1061,0.35294117647058826,0.75,0.25559105431309903,0.04561920119656921,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.4166666666666667,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.75,14.231884057971014,32.733333333333334,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.225,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,1.0,0.11941885187810064,0.3333333333333333,0.07191316146540028,0.0,0.1276595744680851,1.0,0.5,1.0,1.0,0.18311151904543368,0.3937046004842615,0.0,0.3035041446872645,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.8333333333333334,0.9771144278606965,0.6666666666666666,0.5,0.31170662905500707,0.6,1.0,1.0,0.38273045507584597,0.2340036563071298,0.0,0.0,0.39375,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.5,0.8,167900
1062,0.9411764705882353,0.25,0.134185303514377,0.018528126387622988,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666666,0.5,14.297101449275363,32.88333333333333,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.6666666666666666,0.14829907866761163,0.8333333333333334,0.0,0.0449486301369863,0.15417348608837972,1.0,0.75,1.0,1.0,0.29623680587425427,0.5956416464891041,0.0,0.4749434815373022,0.3333333333333333,0.0,0.6666666666666666,0.5,0.625,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.8,0.8333333333333334,0.9815920398009951,1.0,0.5,0.40620592383638926,0.6,1.0,1.0,0.8494749124854143,0.03656307129798903,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.5454545454545454,501.5,0.5,0.8,151400
1063,0.2647058823529412,0.75,0.19169329073482427,0.0448713454392484,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.0,0.5555555555555556,0.875,14.123188405797102,33.38333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.03897944720056697,0.8333333333333334,0.0,0.2675513698630137,0.13829787234042554,1.0,0.5,1.0,1.0,0.2049105094079853,0.0,0.0,0.16823662396382819,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.9875621890547264,0.3333333333333333,0.5,0.40620592383638926,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.45454545454545453,501.75,0.5,0.8,135000
1064,0.11764705882352941,0.75,0.23003194888178913,0.047451447802005185,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,14.173913043478262,32.6,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.075,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.10382707299787385,0.8333333333333334,0.0,0.19777397260273974,0.17152209492635023,1.0,0.5,1.0,1.0,0.24047728315741165,0.0,0.0,0.1974378296910324,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.0,0.2,0.8333333333333334,0.9731343283582089,0.3333333333333333,0.25,0.2016925246826516,0.6,1.0,1.0,0.0,0.03656307129798903,0.0,0.0,0.4,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,135000
