,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual_0.5,OverallQual_2,OverallQual_3,OverallQual_4,GrLivArea_0.5,GrLivArea_2,GrLivArea_3,GrLivArea_4,Neighborhood_0.5,Neighborhood_2,Neighborhood_3,Neighborhood_4,ExterQual_0.5,ExterQual_2,ExterQual_3,ExterQual_4,KitchenQual_0.5,KitchenQual_2,KitchenQual_3,KitchenQual_4,Bath_0.5,Bath_2,Bath_3,Bath_4,TotalBsmtSF_0.5,TotalBsmtSF_2,TotalBsmtSF_3,TotalBsmtSF_4,GarageCars_0.5,GarageCars_2,GarageCars_3,GarageCars_4,GarageArea_0.5,GarageArea_2,GarageArea_3,GarageArea_4,1stFlrSF_0.5,1stFlrSF_2,1stFlrSF_3,1stFlrSF_4,BsmtQual_0.5,BsmtQual_2,BsmtQual_3,BsmtQual_4,GarageFinish_0.5,GarageFinish_2,GarageFinish_3,GarageFinish_4,TotRmsAbvGrd_0.5,TotRmsAbvGrd_2,TotRmsAbvGrd_3,TotRmsAbvGrd_4,YearBuilt_0.5,YearBuilt_2,YearBuilt_3,YearBuilt_4,FireplaceQu_0.5,FireplaceQu_2,FireplaceQu_3,FireplaceQu_4,Foundation_0.5,Foundation_2,Foundation_3,Foundation_4,YearRemodAdd_0.5,YearRemodAdd_2,YearRemodAdd_3,YearRemodAdd_4,GarageType_0.5,GarageType_2,GarageType_3,GarageType_4,MasVnrArea_0.5,MasVnrArea_2,MasVnrArea_3,MasVnrArea_4,MSSubClass_0.5,MSSubClass_2,MSSubClass_3,MSSubClass_4,Fireplaces_0.5,Fireplaces_2,Fireplaces_3,Fireplaces_4,MasVnrType_0.5,MasVnrType_2,MasVnrType_3,MasVnrType_4,HeatingQC_0.5,HeatingQC_2,HeatingQC_3,HeatingQC_4,BsmtFinSF1_0.5,BsmtFinSF1_2,BsmtFinSF1_3,BsmtFinSF1_4,BsmtFinType1_0.5,BsmtFinType1_2,BsmtFinType1_3,BsmtFinType1_4
425,0.7857142857142857,0.75,0.7142857142857143,0.1649414779516563,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.875,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.8405797101449275,0.6333333333333333,0.2,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.5,1.0,0.4593235831809872,0.8333333333333334,0.0,0.1656678082191781,0.43418590143480973,1.0,0.5,1.0,1.0,0.4879060124395301,0.0,0.3408981168517624,0.375,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.3333333333333333,0.5,0.4721311475409836,0.6,1.0,1.0,0.0,0.0,0.3061594202898551,0.0,0.0,0.0,1.0,0.75,0.5,0.8,175000,0.6111111111111112,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5838648104242645,0.11621152607307786,0.039616290394781734,0.013505118792233655,0.9354143466934853,0.765625,0.669921875,0.586181640625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7817359599705717,0.37345679012345684,0.22822359396433475,0.1394699740893157,0.6589278423581825,0.1885173970047583,0.08185159595465488,0.03553880897344966,0.7071067811865476,0.25,0.125,0.0625,0.6871180011766419,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.6985026932228179,0.23805227697464287,0.11614713721084857,0.05666888657281209,0.8660254037844386,0.5625,0.421875,0.31640625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.9168313422570846,0.7065742491073304,0.5939319775105095,0.4992471695015877,0.7745966692414834,0.36,0.21599999999999997,0.1296,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.7958224257542215,0.4011111111111111,0.254037037037037,0.1608901234567901,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,0.8864052604279183,0.6173469387755102,0.48505830903790087,0.38111724281549353,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.6777341537660524,0.21097815406622128,0.09690724169860712,0.0445117814931902,1.0,1.0,1.0,1.0
426,0.35714285714285715,0.25,0.11538461538461539,0.024186234001813967,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.08333333333333333,0.375,0.5714285714285714,0.5,0.8571428571428571,0.6666666666666666,0.625,0.717391304347826,0.35,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.145,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.17687385740402195,0.8333333333333334,0.0,0.0410958904109589,0.15065502183406113,1.0,0.5,1.0,1.0,0.16689702833448514,0.2440677966101695,0.23829068083051666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.21639344262295082,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.375,0.2,85400,0.3333333333333333,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.48815026460150224,0.05678244857067116,0.013530728329129028,0.0032242464656809153,0.28867513459481287,0.006944444444444444,0.0005787037037037036,4.82253086419753e-05,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.3881430430061334,0.022696935603821435,0.0034194073289599974,0.0005151508858040171,0.5,0.0625,0.015625,0.00390625,0.4651810858396446,0.04682612201021231,0.010132865746472172,0.0021926857025152896,0.4085303273130223,0.027854618066881935,0.004648852980754656,0.0007758797476518655,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.8469895538599198,0.5146502835538752,0.36920563820169305,0.26486491436208415,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.5916079783099616,0.12249999999999998,0.04287499999999999,0.015006249999999997,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.3807886552931954,0.021025,0.0030486249999999993,0.00044205062499999987,0.5976143046671968,0.12755102040816327,0.04555393586005831,0.016269262807163683,0.0,0.0,0.0,0.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.42056373762370663,0.03128436143297829,0.005533385683072486,0.0009787112702692195,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083
427,0.42857142857142855,0.25,0.32967032967032966,0.08041922805603144,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.20833333333333334,0.25,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,0.875,0.34782608695652173,0.8,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3857020547945205,0.28103555832813476,1.0,0.75,1.0,1.0,0.37595024187975123,0.053268765133171914,0.2892322549492999,0.5,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.5,0.75,0.125,0.2,79900,0.2222222222222222,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5378031749156004,0.0836552973030568,0.024195810277417205,0.006998208766862824,0.45643546458763845,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.5301278697900487,0.07898098504480644,0.022196465229373238,0.006237995998647937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131478140544507,0.14133858436944347,0.0531362749806339,0.019976595431558285,0.7071067811865476,0.25,0.125,0.0625,0.0,0.0,0.0,0.0,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.5897678246195885,0.12098298676748581,0.042081038875647236,0.014636883087181647,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.8944271909999159,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546536707079771,0.18367346938775508,0.07871720116618075,0.033735943356934604,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.8660254037844386,0.5625,0.421875,0.31640625,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
428,0.35714285714285715,0.25,0.13186813186813187,0.027641410287787393,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.08333333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.625,0.717391304347826,0.35,0.2,0.2857142857142857,0.5714285714285714,0.6,0.6666666666666666,0.235,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.2152650822669104,0.8333333333333334,0.0,0.12585616438356165,0.23861509669369932,1.0,1.0,1.0,1.0,0.2643400138217001,0.29055690072639223,0.3295509415741188,0.25,0.3333333333333333,0.5,0.5,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.36065573770491804,0.6,1.0,1.0,0.28004667444574094,0.06581352833638025,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,122500,0.5,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5740652764051478,0.10860382309238827,0.035790492158645576,0.011794790390282766,0.28867513459481287,0.006944444444444444,0.0005787037037037036,4.82253086419753e-05,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.48848244256441736,0.05693716437014348,0.013586066981646838,0.0032418406865127357,0.7071067811865476,0.25,0.125,0.0625,0.6005461994758755,0.13007256113947865,0.046911415492926725,0.01691887116138341,0.5141400721804322,0.06987564290725659,0.018470928411904387,0.004882605471702438,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.8469895538599198,0.5146502835538752,0.36920563820169305,0.26486491436208415,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.5916079783099616,0.12249999999999998,0.04287499999999999,0.015006249999999997,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4847679857416329,0.055224999999999996,0.012977874999999998,0.0030498006249999993,0.5976143046671968,0.12755102040816327,0.04555393586005831,0.016269262807163683,0.0,0.0,0.0,0.0,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,1.0,1.0,1.0,1.0,0.4639666822810776,0.04633905564337971,0.009975180625243071,0.0021473080779202407,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083
429,1.0,0.75,0.5494505494505495,0.15604439901527475,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5833333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666666,0.625,0.9057971014492754,0.8,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3964041095890411,0.288833437305053,1.0,1.0,1.0,1.0,0.3199723565998618,0.32832929782082326,0.3872525350072429,0.375,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.6,0.8333333333333334,1.0,0.5,0.38524590163934425,0.6,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,181000,0.5555555555555556,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.622296179489512,0.14996452586953588,0.05807414280413702,0.022489359019274693,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.5374322629923263,0.08342475450545199,0.024095858600139904,0.006959689664294931,0.7071067811865476,0.25,0.125,0.0625,0.6206818038571328,0.1484144047299113,0.05717604116644124,0.02202683553133392,0.5656609908769225,0.10238230898806912,0.03275950868104768,0.010482137193728458,0.8660254037844386,0.5625,0.421875,0.31640625,1.0,1.0,1.0,1.0,0.7637626158259734,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9517337345336012,0.8204683889939088,0.7431778885814392,0.6731683773382602,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.8944271909999159,0.6400000000000001,0.5120000000000001,0.4096000000000001,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
430,0.07142857142857142,0.25,0.11538461538461539,0.027209513252040712,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.375,0.5714285714285714,0.5,0.14285714285714285,0.4444444444444444,0.875,0.7246376811594203,0.36666666666666664,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4,0.75,0.75,0.75,0.6666666666666666,0.22623400365630714,0.8333333333333334,0.0,0.05779109589041096,0.1965065502183406,1.0,0.75,1.0,1.0,0.21769177608845888,0.0,0.1521004345726702,0.125,0.3333333333333333,0.25,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.10268378063010501,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,81000,0.3888888888888889,0.6666666666666666,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.390000557144051,0.023134542197195126,0.003518773921833155,0.0005352070426738019,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6236095644623235,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.4432905934241562,0.03861482427871322,0.007588065906297356,0.0014911046540758996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665745129006286,0.04738970937654772,0.010316350002496566,0.002245784554793655,0.8660254037844386,0.5625,0.421875,0.31640625,0.0,0.0,0.0,0.0,0.5,0.0625,0.015625,0.00390625,0.8512565307587486,0.5250997689561017,0.38050707895369684,0.27572976735775134,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.6324555320336759,0.16000000000000003,0.06400000000000002,0.025600000000000005,0.6055300708194983,0.13444444444444442,0.04929629629629628,0.018075308641975305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672612419124244,0.00510204081632653,0.0003644314868804664,2.6030820491461885e-05,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.8660254037844386,0.5625,0.421875,0.31640625,0.4756406244806126,0.05118182441036199,0.011579069050790305,0.0026195791499731267,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083
431,1.0,0.75,0.23626373626373626,0.15356818934366048,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.6666666666666666,0.875,0.5714285714285714,1.0,0.8571428571428571,0.7777777777777778,0.75,0.8985507246376812,0.7666666666666667,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,1.0,0.17595978062157222,1.0,0.23337856173677068,0.029965753424657533,0.24922021210230816,1.0,1.0,1.0,1.0,0.2857636489288182,0.4038740920096852,0.4010140028971511,0.375,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.6666666666666666,0.5,0.45081967213114754,0.6,1.0,1.0,0.18436406067677946,0.11151736745886655,0.0,0.0,0.0,0.0,1.0,0.75,0.25,0.8,212000,0.7222222222222222,0.8819171036881969,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.6332566643132554,0.1608122305195963,0.06448795627548273,0.025860573484687788,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.8498365855987975,0.5216049382716049,0.37671467764060357,0.27207171162932475,0.49921960308296004,0.06211071412031947,0.015479245346891844,0.003857740808536052,0.7071067811865476,0.25,0.125,0.0625,0.6714310628286031,0.20323837678043538,0.0916238583846225,0.04130583779634621,0.5345686568896629,0.08166086304911288,0.023335706199590994,0.006668496553925968,0.8660254037844386,0.5625,0.421875,0.31640625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.7071067811865476,0.25,0.125,0.0625,0.9479191551169758,0.8073934047469019,0.7254839289030133,0.6518841100287945,0.7745966692414834,0.36,0.21599999999999997,0.1296,1.0,1.0,1.0,1.0,0.8755950357709131,0.5877777777777778,0.4506296296296297,0.3454827160493828,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,1.0,1.0,1.0,1.0,0.4194756019383871,0.030961844396391824,0.00544803934762836,0.0009586358084263797,1.0,1.0,1.0,1.0
432,0.42857142857142855,0.25,0.21978021978021978,0.06334489857617943,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333334,0.375,0.5714285714285714,1.0,0.2857142857142857,0.6666666666666666,1.0,0.34782608695652173,0.0,0.2,0.2857142857142857,0.5,0.4666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.25,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2773972602739726,0.20212102308172178,1.0,0.5,1.0,0.75,0.253628196268141,0.18595641646489103,0.269917914051183,0.25,0.3333333333333333,0.5,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.36065573770491804,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,116000,0.2222222222222222,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.519536249025208,0.0728556803257418,0.01966505326030404,0.005307950155726681,0.45643546458763845,0.04340277777777778,0.009042245370370372,0.0018838011188271608,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.4495787173362656,0.04085290797160191,0.008257231555083604,0.0016689600897361748,0.7071067811865476,0.25,0.125,0.0625,0.6005461994758755,0.13007256113947865,0.046911415492926725,0.01691887116138341,0.5036151271240181,0.06432726194223064,0.01631520741727619,0.004137996628984355,0.5,0.0625,0.015625,0.00390625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.5897678246195885,0.12098298676748581,0.042081038875647236,0.014636883087181647,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.0,0.0,0.0,0.0,0.6546536707079771,0.18367346938775508,0.07871720116618075,0.033735943356934604,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
433,0.14285714285714285,0.25,0.27472527472527475,0.0863794071493356,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,1.0,0.0,0.6666666666666666,0.875,0.391304347826087,0.9,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3784246575342466,0.2757330006238303,1.0,0.75,1.0,1.0,0.31237042156185213,0.0,0.21825205214872043,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.14754098360655737,0.6,1.0,1.0,0.0,0.0,0.19021739130434784,0.0,0.0,0.0,1.0,0.75,0.5,0.8,119000,0.2222222222222222,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.46717454141757386,0.04763395826712778,0.010396209143767144,0.002268993980194471,0.3535533905932738,0.015625,0.001953125,0.000244140625,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.5251028476630367,0.07602868763302122,0.02096361817454484,0.005780361343199513,0.5,0.0625,0.015625,0.00390625,0.3841106397986879,0.02176834184359043,0.0032117225670871127,0.00047386070661941006,0.5589010838796541,0.09757528026672921,0.030479631430934077,0.009520935319130756,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.6255432421712243,0.15311909262759926,0.05991616668036493,0.023445456527099322,0.4472135954999579,0.04000000000000001,0.008000000000000002,0.0016000000000000003,1.0,1.0,1.0,1.0,0.9486832980505138,0.81,0.7290000000000001,0.6561,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.0,0.0,0.0,0.0,0.3779644730092272,0.02040816326530612,0.0029154518950437313,0.00041649312786339016,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.8660254037844386,0.5625,0.421875,0.31640625,0.0,0.0,0.0,0.0,0.9128709291752769,0.6944444444444445,0.5787037037037038,0.4822530864197532
434,0.0,0.75,0.21978021978021978,0.061617310433192726,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7083333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.2971014492753623,0.8666666666666667,0.2,0.2857142857142857,0.42857142857142855,0.4666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.5,0.16681901279707495,0.8333333333333334,0.0,0.03210616438356165,0.1372426699937617,1.0,0.5,0.0,1.0,0.2398064961990325,0.0,0.16755190729116368,0.25,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.3333333333333333,0.3333333333333333,0.25,0.28852459016393445,0.8,1.0,0.5,0.0,0.0,0.06159420289855073,0.0,0.0,0.0,0.5,0.75,0.5,0.8,90350,0.2222222222222222,0.7453559924999299,0.308641975308642,0.1714677640603567,0.09525986892242037,0.409331048530604,0.028073641636906708,0.004703792200872345,0.000788129354757462,0.8416254115301732,0.5017361111111112,0.3553964120370371,0.2517391251929013,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.816496580927726,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4714045207910317,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.3704627781488468,0.018835550467016578,0.0025850412368956,0.00035477796139552837,0.5,0.0625,0.015625,0.00390625,0.5371448502628825,0.08324643912926634,0.024018644732378486,0.006929969627702645,0.48970041474255716,0.05750715561925659,0.013790589495426425,0.0033070729474173944,0.7071067811865476,0.25,0.125,0.0625,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5450701324374344,0.08826927116152068,0.02622492838856774,0.007791464231386066,0.8944271909999159,0.6400000000000001,0.5120000000000001,0.4096000000000001,1.0,1.0,1.0,1.0,0.9309493362512627,0.7511111111111112,0.6509629629629631,0.564167901234568,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.5773502691896257,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.7071067811865476,0.25,0.125,0.0625,0.4084348329869466,0.027828583030590655,0.004642336748704566,0.0007744300334904782,0.7071067811865476,0.25,0.125,0.0625
