,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,Neighborhood0.5,Neighborhood2,OverallQual0.5,OverallQual2,KitchenQual0.5,KitchenQual2,TotRmsAbvGrd0.5,TotRmsAbvGrd2,GrLivArea0.5,GrLivArea2,GarageCars0.5,GarageCars2,2ndFlrSF0.5,2ndFlrSF2,1stFlrSF0.5,1stFlrSF2,ExterQual0.5,ExterQual2,BsmtExposure0.5,BsmtExposure2,GarageArea0.5,GarageArea2,BsmtQual0.5,BsmtQual2,FullBath0.5,FullBath2,RoofStyle0.5,RoofStyle2,BsmtFullBath0.5,BsmtFullBath2,Fireplaces0.5,Fireplaces2,MSSubClass0.5,MSSubClass2,ScreenPorch0.5,ScreenPorch2,MasVnrArea0.5,MasVnrArea2,BsmtFinSF10.5,BsmtFinSF12,TotalBsmtSF0.5,TotalBsmtSF2,FireplaceQu0.5,FireplaceQu2,OverallCond0.5,OverallCond2,SaleType0.5,SaleType2,WoodDeckSF0.5,WoodDeckSF2,PoolQC0.5,PoolQC2,RoofMatl0.5,RoofMatl2,HalfBath0.5,HalfBath2,LandContour0.5,LandContour2
10,0.11764705882352941,0.75,0.22364217252396165,0.05234990301245647,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.47101449275362317,1.0833333333333333,0.8,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.16052445074415309,0.8333333333333334,0.0,0.05736301369863014,0.1702127659574468,1.0,1.0,1.0,1.0,0.23864157870582836,0.0,0.0,0.19593067068575734,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9776119402985075,0.3333333333333333,0.25,0.27080394922425954,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.18181818181818182,502.0,0.5,0.8,129500,0.5,0.0625,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.6454972243679028,0.17361111111111113,0.44264056601915436,0.038388827715370694,0.5,0.0625,0.0,0.0,0.4885095482238074,0.05694980308721007,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.5203882677619275,0.07333477891545534,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,0.0,0.0,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.40065502710455675,0.025768099286712032,0.41256849850351734,0.028972385694884563,0.4472135954999579,0.04000000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
11,0.35294117647058826,0.75,0.2715654952076677,0.055733950314333126,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,1.0,0.625,0.7608695652173914,1.7666666666666666,0.8,0.2857142857142857,0.42857142857142855,0.5333333333333333,1.0,0.17875,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.17682494684620836,0.8333333333333334,0.0,0.07577054794520548,0.19230769230769232,1.0,1.0,1.0,1.0,0.27122533272143184,0.5530266343825666,0.0,0.43782969103240393,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,1.0,0.9166666666666666,1.0,0.6666666666666666,0.8,1.0,0.9975124378109452,1.0,0.75,0.5190409026798307,0.6,1.0,1.0,0.17152858809801633,0.038391224862888484,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.6363636363636364,501.5,1.0,1.0,345000,0.9789450103725609,0.9184027777777779,1.0,1.0,1.0,1.0,0.9574271077563381,0.8402777777777777,0.6616870038261322,0.1916948383495303,0.8660254037844386,0.5625,0.7436576056106511,0.305838458336509,0.5207929845163353,0.07356318110985141,1.0,1.0,0.5,0.0625,0.7204449338289712,0.2694034586546935,1.0,1.0,1.0,1.0,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,0.816496580927726,0.4444444444444444,0.5940885257860046,0.12456747404844293,0.0,0.0,0.4227883631321941,0.031951562499999996,0.4205055847978816,0.03126706182716441,0.4385290096535146,0.03698224852071006,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,1.0,1.0,0.4141600995967819,0.02942205653489895,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
12,0.11764705882352941,0.75,0.0,0.06061370913085139,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.4492753623188406,1.0333333333333334,0.8,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.13058114812189936,0.8333333333333334,0.0,0.07491438356164383,0.14926350245499181,1.0,0.5,1.0,1.0,0.20927030748049563,0.0,0.0,0.17181612660135645,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.9761194029850746,0.3333333333333333,0.25,0.24823695345557123,0.6,1.0,1.0,0.1633605600933489,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,502.0,0.5,0.8,144000,0.5,0.0625,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.4145070887226857,0.029520781360293347,0.5,0.0625,0.0,0.0,0.4574607168714005,0.04379406159298119,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.4982338341136331,0.061621585060903435,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,0.0,0.0,0.3429971702850177,0.01384083044982699,0.6055300708194983,0.13444444444444442,0.0,0.0,0.36136013632095526,0.01705143624483342,0.38634635038394216,0.022279593165131346,0.4472135954999579,0.04000000000000001,0.8660254037844386,0.5625,0.7071067811865476,0.25,0.40417887140887127,0.026686672594012657,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
13,0.11764705882352941,0.75,0.29073482428115016,0.04978849704363271,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.7681159420289855,1.7833333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.19125,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.639554794520548,0.24451718494271685,1.0,1.0,1.0,1.0,0.3428178063331804,0.0,0.0,0.2814619442351168,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9980099502487563,0.6666666666666666,0.75,0.5923836389280677,0.6,1.0,1.0,0.1866977829638273,0.0603290676416819,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.7272727272727273,501.75,1.0,1.0,279500,0.816496580927726,0.4444444444444444,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.5305298711996496,0.07922082605261199,0.8660254037844386,0.5625,0.0,0.0,0.585506452853579,0.11752404833909397,0.816496580927726,0.4444444444444444,0.8660254037844386,0.5625,0.7696646275671422,0.3509183756696592,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.43732139211339754,0.0365765625,0.0,0.0,0.49448678945217217,0.05978865373231079,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,1.0,1.0,0.432085388509988,0.03485606216360836,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
14,0.11764705882352941,0.75,0.0,0.05104115543714506,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.43478260869565216,1.0,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.1325,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.12987243090007086,0.8333333333333334,0.0,0.2226027397260274,0.20507364975450082,1.0,0.5,1.0,1.0,0.2875172097292336,0.0,0.0,0.23605877920120572,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.4,0.8333333333333334,0.9751243781094527,0.6666666666666666,0.25,0.24823695345557123,0.6,1.0,1.0,0.0,0.38939670932358317,0.3188405797101449,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.45454545454545453,502.0,0.5,0.8,157000,0.6454972243679028,0.17361111111111113,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.6454972243679028,0.17361111111111113,0.48585880582861285,0.05572374723796359,0.5,0.0625,0.0,0.0,0.5362063126532861,0.08266614589048411,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.4982338341136331,0.061621585060903435,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.3640054944640259,0.017556250000000002,0.3603781776135604,0.01686684830789368,0.4528505821510013,0.04205520182363168,0.6324555320336759,0.16000000000000003,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
15,0.2647058823529412,0.25,0.16293929712460065,0.028605482717520857,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.125,0.375,0.5714285714285714,1.0,0.0,0.7777777777777778,1.0,0.21014492753623187,1.6833333333333333,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3561643835616438,0.13617021276595745,1.0,1.0,1.0,0.75,0.19596145020651676,0.0,0.0,0.16088922381311227,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.9905472636815921,0.3333333333333333,0.5,0.40620592383638926,0.6,1.0,1.0,0.056009334889148193,0.20475319926873858,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.6363636363636364,501.75,0.5,0.8,132000,0.3535533905932738,0.015625,0.8819171036881969,0.6049382716049383,0.5773502691896257,0.1111111111111111,0.6454972243679028,0.17361111111111113,0.4011099896700558,0.025885342339185734,0.7071067811865476,0.25,0.0,0.0,0.4426753327287582,0.03840088996704115,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.6373428620737737,0.16500325255977447,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.5144957554275266,0.07006920415224914,0.0,0.0,0.0,0.0,0.0,0.0,0.36901248321155405,0.01854232684472612,0.4472135954999579,0.04000000000000001,1.0,1.0,0.7071067811865476,0.25,0.23666291405530396,0.003137045594724753,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
16,0.11764705882352941,0.75,0.0,0.05254154105026993,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,0.5072463768115942,1.1666666666666667,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.1125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.10240963855421686,0.8333333333333334,0.0,0.18236301369863014,0.16432078559738134,1.0,1.0,1.0,1.0,0.23038090867370353,0.0,0.0,0.18914845516201959,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9800995024875622,1.0,0.5,0.3385049365303244,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.04516129032258064,0.2727272727272727,502.5,0.5,0.8,149000,0.6454972243679028,0.17361111111111113,0.816496580927726,0.4444444444444444,0.5773502691896257,0.1111111111111111,0.6454972243679028,0.17361111111111113,0.43491200852818446,0.03577713809017853,0.7071067811865476,0.25,0.0,0.0,0.4799801127897942,0.053075363081321325,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.5818117707045161,0.11458559205539894,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.33541019662496846,0.01265625,0.32001505988658857,0.010487734068805342,0.4053650029262286,0.027001320579340564,0.7745966692414834,0.36,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
17,0.5294117647058824,0.75,0.23003194888178913,0.05043819673280516,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.25,0.7142857142857143,0.4444444444444444,0.625,0.4855072463768116,1.1166666666666667,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.2973841211564938,0.0,0.0,0.24415975885455915,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.16666666666666666,0.9786069651741294,0.3333333333333333,0.5,0.3638928067700987,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.03225806451612903,0.9090909090909091,501.5,0.5,0.8,90000,0.5,0.0625,0.6666666666666666,0.19753086419753085,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.49412524612142533,0.05961398784391648,0.7071067811865476,0.25,0.0,0.0,0.5453293694241067,0.0884373155160202,0.5773502691896257,0.1111111111111111,0.0,0.0,0.6032352830944977,0.1324179748190204,0.0,0.0,0.816496580927726,0.4444444444444444,0.4472135954999579,0.04000000000000001,0.0,0.0,0.0,0.0,0.7276068751089989,0.28027681660899656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.04000000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
18,0.11764705882352941,0.75,0.2108626198083067,0.0640117787281778,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.125,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.7536231884057971,1.7333333333333334,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,1.0,0.1144578313253012,0.8333333333333334,0.0,0.20034246575342465,0.1823240589198036,1.0,1.0,1.0,1.0,0.25562184488297385,0.0,0.0,0.20987189148455163,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.3333333333333333,0.9970149253731343,0.3333333333333333,0.5,0.40620592383638926,0.6,1.0,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,502.0,0.5,0.8,159000,0.7071067811865476,0.25,0.7453559924999299,0.308641975308642,0.816496580927726,0.4444444444444444,0.7071067811865476,0.25,0.4581177703217281,0.04404621083530341,0.7071067811865476,0.25,0.0,0.0,0.5055905901843644,0.06534252758137514,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.6373428620737737,0.16500325255977447,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.0,0.0,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.33831617065298725,0.0131005951516911,0.4269942141526084,0.03324206246099202,0.4472135954999579,0.04000000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
19,0.11764705882352941,0.75,0.22364217252396165,0.035336184533408116,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.42028985507246375,1.0833333333333333,0.8,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.0892983699503898,0.8333333333333334,0.0,0.2247431506849315,0.16841243862520458,1.0,0.5,1.0,1.0,0.307251032583754,0.0,0.0,0.2522607385079126,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.2,0.8333333333333334,0.9741293532338309,0.3333333333333333,0.25,0.2073342736248237,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.0,0.45454545454545453,502.25,0.375,0.2,139000,0.6454972243679028,0.17361111111111113,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.5022556505485156,0.06363548019255745,0.5,0.0625,0.0,0.0,0.5543022935039634,0.09440319702378308,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.45533973429168656,0.04298750101953327,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.8944271909999159,0.6400000000000001,0.0,0.0,0.0,0.0,0.3429971702850177,0.01384083044982699,0.0,0.0,0.0,0.0,0.2988283285607136,0.00797419887579668,0.4103808458312895,0.0283627494836883,0.4472135954999579,0.04000000000000001,0.8660254037844386,0.5625,0.6123724356957945,0.140625,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
20,0.35294117647058826,0.75,0.3226837060702875,0.06644230993947042,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.7608695652173914,1.7666666666666666,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.2375,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4957191780821918,0.1895253682487725,1.0,1.0,1.0,1.0,0.26571821936668194,0.5898305084745763,0.0,0.44762622456669177,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,1.0,0.9975124378109452,0.6666666666666666,0.75,0.6015514809590973,0.6,1.0,1.0,0.28004667444574094,0.28153564899451555,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,1.0,501.5,1.0,1.0,325300,0.9789450103725609,0.9184027777777779,0.9428090415820634,0.7901234567901234,0.816496580927726,0.4444444444444444,0.8660254037844386,0.5625,0.6690487460317759,0.20036923691983036,0.8660254037844386,0.5625,0.7680042372764465,0.34790002872737724,0.5154786313385666,0.0706061721034001,0.816496580927726,0.4444444444444444,0.8660254037844386,0.5625,0.775597499324938,0.3618641842440832,1.0,1.0,1.0,1.0,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.5940885257860046,0.12456747404844293,0.0,0.0,0.48733971724044817,0.05640625,0.0,0.0,0.43534511395991626,0.03591986520983283,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,1.0,1.0,0.52919436358085,0.0784261398681188,0.0,0.0,0.5345224838248488,0.08163265306122448,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111
21,0.2647058823529412,0.25,0.18210862619808307,0.03481735960176681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.375,0.5714285714285714,1.0,0.0,0.7777777777777778,0.875,0.21739130434782608,0.8333333333333334,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2726883561643836,0.10425531914893617,1.0,1.0,1.0,0.5,0.25424506654428636,0.0,0.0,0.20874152223059533,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9601990049751243,0.3333333333333333,0.25,0.19746121297602257,0.6,1.0,0.0,0.0,0.0,0.3713768115942029,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,139400,0.2041241452319315,0.001736111111111111,0.8819171036881969,0.6049382716049383,0.816496580927726,0.4444444444444444,0.7071067811865476,0.25,0.45688239431017186,0.043573023103146126,0.5,0.0625,0.0,0.0,0.5042271973468769,0.0646405538621086,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.4443660799116226,0.038990930629962145,0.7071067811865476,0.25,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.5144957554275266,0.07006920415224914,0.0,0.0,0.0,0.0,0.0,0.0,0.32288592281010975,0.010869171570846537,0.8944271909999159,0.6400000000000001,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.0,0.0,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.0,0.0
22,0.11764705882352941,0.75,0.23961661341853036,0.04553506742387062,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.7391304347826086,1.7,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.175625,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.7607020547945206,0.29083469721767596,1.0,1.0,1.0,1.0,0.4118861863240018,0.0,0.0,0.3381688018085908,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.9960199004975124,0.6666666666666666,0.5,0.3765867418899859,0.6,1.0,1.0,0.19953325554259044,0.2906764168190128,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.8181818181818182,502.0,0.5,0.8,230000,0.816496580927726,0.4444444444444444,0.9428090415820634,0.7901234567901234,0.816496580927726,0.4444444444444444,0.7637626158259734,0.34027777777777785,0.581522829997749,0.11435813851665798,0.7071067811865476,0.25,0.0,0.0,0.6417835977368086,0.16965023048453035,0.816496580927726,0.4444444444444444,0.5,0.0625,0.6136666374262054,0.14181757416731489,0.8660254037844386,0.5625,0.816496580927726,0.4444444444444444,0.8944271909999159,0.6400000000000001,0.0,0.0,0.5773502691896257,0.1111111111111111,0.3429971702850177,0.01384083044982699,0.0,0.0,0.41907636535600523,0.030844140625000002,0.0,0.0,0.5392909207632518,0.08458482110569726,0.8944271909999159,0.6400000000000001,0.7905694150420949,0.390625,0.7071067811865476,0.25,0.44669145452156395,0.039813520067424696,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
23,0.7058823529411765,0.25,0.14057507987220447,0.0197433919932693,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.375,0.5714285714285714,0.75,0.7142857142857143,0.5555555555555556,0.875,0.5507246376811594,1.2666666666666666,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,1.0,0.148830616583983,0.8333333333333334,0.0,0.08561643835616438,0.1702127659574468,1.0,0.5,1.0,1.0,0.2432308398347866,0.0,0.0,0.199698568198945,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.9830845771144279,0.3333333333333333,0.5,0.4033850493653032,0.6,1.0,1.0,0.11668611435239207,0.20109689213893966,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.5454545454545454,501.75,0.5,0.8,129900,0.0,0.0,0.7453559924999299,0.308641975308642,0.5773502691896257,0.1111111111111111,0.7071067811865476,0.25,0.4468764574230164,0.039879518140708684,0.7071067811865476,0.25,0.0,0.0,0.49318438725773406,0.05916124144673562,0.5773502691896257,0.1111111111111111,0.5,0.0625,0.6351260106193913,0.1627194980514481,0.8660254037844386,0.5625,0.5773502691896257,0.1111111111111111,0.4472135954999579,0.04000000000000001,0.5773502691896257,0.1111111111111111,0.5773502691896257,0.1111111111111111,0.8401680504168059,0.4982698961937717,0.0,0.0,0.0,0.0,0.38578571329688066,0.022150552432768554,0.41256849850351734,0.028972385694884563,0.7745966692414834,0.36,0.9354143466934853,0.765625,0.7071067811865476,0.25,0.3415934928425775,0.013615649282659518,0.0,0.0,0.5345224838248488,0.08163265306122448,0.0,0.0,0.5773502691896257,0.1111111111111111
