,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice,Bath,OverallQual2,OverallQual3,OverallQual4,GrLivArea2,GrLivArea3,GrLivArea4,Neighborhood2,Neighborhood3,Neighborhood4,ExterQual2,ExterQual3,ExterQual4,KitchenQual2,KitchenQual3,KitchenQual4,Bath2,Bath3,Bath4,TotalBsmtSF2,TotalBsmtSF3,TotalBsmtSF4,GarageCars2,GarageCars3,GarageCars4,GarageArea2,GarageArea3,GarageArea4,1stFlrSF2,1stFlrSF3,1stFlrSF4,BsmtQual2,BsmtQual3,BsmtQual4,GarageFinish2,GarageFinish3,GarageFinish4,TotRmsAbvGrd2,TotRmsAbvGrd3,TotRmsAbvGrd4,YearBuilt2,YearBuilt3,YearBuilt4,FireplaceQu2,FireplaceQu3,FireplaceQu4
10,0.7857142857142857,0.75,0.38461538461538464,0.1612415600120931,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.6739130434782609,0.25,0.8,0.2857142857142857,0.5714285714285714,0.6,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.4140767824497258,0.8333333333333334,0.0,0.05736301369863014,0.32439176543980036,1.0,1.0,1.0,1.0,0.359364201796821,0.0,0.2510864316755191,0.375,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.31475409836065577,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,129500,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.06304439617154511,0.01582959247185102,0.003974595888634732,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.10523001748515046,0.03413575114926902,0.011073356579925071,0.0625,0.015625,0.00390625,0.09907014243482937,0.031182733356536457,0.009814893122057378,0.12914262953306627,0.04640923798009292,0.0166778187627148,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.45415879017013233,0.30606353250595875,0.20626020668879827,0.04000000000000001,0.008000000000000002,0.0016000000000000003
11,1.0,0.75,0.46703296703296704,0.1716646751414463,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,1.0,0.625,0.9637681159420289,0.9333333333333333,0.8,0.2857142857142857,0.42857142857142855,0.5333333333333333,1.0,0.17875,1.0,0.75,1.0,1.0,0.75,0.25,1.0,0.45612431444241314,0.8333333333333334,0.0,0.07577054794520548,0.3665003119151591,1.0,1.0,1.0,1.0,0.40843123704215617,0.5530266343825666,0.5610816030902945,0.5,1.0,0.9166666666666666,1.0,0.6666666666666666,0.8,1.0,1.0,0.75,0.6032786885245902,0.6,1.0,1.0,0.17152858809801633,0.038391224862888484,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,345000,0.8333333333333334,1.0,1.0,1.0,0.3148125653263748,0.17663553882629046,0.09910695128737301,0.9184027777777779,0.8801359953703705,0.8434636622299384,1.0,1.0,1.0,1.0,1.0,1.0,0.6944444444444445,0.5787037037037038,0.4822530864197532,0.1343224786339089,0.0492292303165449,0.01804252826635691,0.5625,0.421875,0.31640625,0.3639451760279495,0.21956036848899252,0.13245609115401516,0.16681607539178597,0.06813289603078472,0.027827603009118018,1.0,1.0,1.0,1.0,1.0,1.0,0.8402777777777777,0.7702546296296295,0.7060667438271604,0.9288489813064481,0.8951950327083884,0.8627604300740265,0.6400000000000001,0.5120000000000001,0.4096000000000001
12,0.7857142857142857,0.75,0.0,0.18669469198543068,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.6521739130434783,0.2,0.8,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.33683729433272397,0.8333333333333334,0.0,0.07491438356164383,0.28446662507797876,1.0,0.5,1.0,1.0,0.3151347615756738,0.0,0.22018348623853212,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.25,0.28852459016393445,0.6,1.0,1.0,0.1633605600933489,0.0,0.0,0.36666666666666664,0.0,0.0,1.0,0.75,0.5,0.8,144000,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.04848076761215386,0.010674664428364154,0.002350384828263667,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.08092126078325533,0.02301939795206764,0.006548250446751618,0.0625,0.015625,0.00390625,0.08324643912926634,0.024018644732378486,0.006929969627702645,0.0993099179533568,0.03129600731633082,0.009862459803902457,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.42533081285444235,0.277389660557245,0.18090630036342067,0.04000000000000001,0.008000000000000002,0.0016000000000000003
13,0.7857142857142857,0.75,0.5,0.15335224082578713,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.7777777777777778,0.625,0.9710144927536232,0.95,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.19125,0.6666666666666666,0.75,1.0,0.75,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.639554794520548,0.46600124766063633,1.0,1.0,1.0,1.0,0.5162404975812025,0.0,0.3606953162723322,0.375,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.6666666666666666,0.75,0.6885245901639344,0.6,1.0,1.0,0.1866977829638273,0.0603290676416819,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,279500,0.4444444444444444,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.13010111118079776,0.046926861444739704,0.016926299130478297,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.2171571628212697,0.10119550881315564,0.04715723336458345,0.5625,0.421875,0.31640625,0.47406611126041387,0.32640617496618657,0.22473867784557108,0.2665042513428875,0.1375802873207581,0.07102451598383297,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9428691451375761,0.9155396046988058,0.8890022248524636,0.6400000000000001,0.5120000000000001,0.4096000000000001
14,0.7857142857142857,0.75,0.0,0.15721052101179078,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.625,0.6376811594202898,0.16666666666666666,0.8,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,0.1325,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.3350091407678245,0.8333333333333334,0.0,0.2226027397260274,0.39082969432314413,1.0,0.5,1.0,1.0,0.43296475466482376,0.0,0.30251086431675517,0.25,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.4,0.8333333333333334,0.6666666666666666,0.25,0.28852459016393445,0.6,1.0,1.0,0.0,0.38939670932358317,0.3188405797101449,0.0,0.0,0.0,0.25,0.75,0.5,0.8,157000,0.5,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.09151282302967026,0.027683623190771806,0.008374596778859747,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.15274784996472227,0.05969839551022989,0.02333190566884531,0.0625,0.015625,0.00390625,0.08324643912926634,0.024018644732378486,0.006929969627702645,0.18745847878197103,0.08116291427567715,0.03514068126725068,0.25,0.125,0.0625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.4066372610796051,0.2593049201087336,0.1653538620983229,0.16000000000000003,0.06400000000000002,0.025600000000000005
15,0.14285714285714285,0.25,0.2802197802197802,0.08810699529232231,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.125,0.375,0.5714285714285714,1.0,0.0,0.7777777777777778,1.0,0.41304347826086957,0.85,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.3561643835616438,0.2595134123518403,1.0,1.0,1.0,0.75,0.2950932964754665,0.0,0.2061805890873974,0.25,0.3333333333333333,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4721311475409836,0.6,1.0,1.0,0.056009334889148193,0.20475319926873858,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.8,132000,0.2222222222222222,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.04251043531642621,0.00876482659590246,0.001807137110792057,0.015625,0.001953125,0.000244140625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.06734721119049629,0.017477504588425733,0.004535646855137308,0.25,0.125,0.0625,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.08708005362475757,0.02569674008139011,0.007582935739290655,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.17060491493383742,0.07046724747267198,0.029106036999581905,0.04000000000000001,0.008000000000000002,0.0016000000000000003
16,0.7857142857142857,0.75,0.0,0.16183181929428025,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.6666666666666666,0.875,0.7101449275362319,0.3333333333333333,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.1125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.6666666666666666,0.26416819012797077,0.8333333333333334,0.0,0.18236301369863014,0.31316281971303805,1.0,1.0,1.0,1.0,0.3469246717346234,0.0,0.2423949782713665,0.25,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.6,0.8333333333333334,1.0,0.5,0.39344262295081966,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.8,149000,0.3888888888888889,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.058755325491176236,0.01424199584576073,0.003452188273574064,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.09807095165062077,0.030712175750849426,0.009617911557658398,0.25,0.125,0.0625,0.15479709755442084,0.06090377608698525,0.023962141411272887,0.1203567278581762,0.04175471830325118,0.014485741940727085,0.25,0.125,0.0625,1.0,1.0,1.0,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.5043058181054401,0.35813021865458794,0.2543243581749972,0.36,0.21599999999999997,0.1296
17,0.2857142857142857,0.75,0.3956043956043956,0.15535336375808007,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.25,0.7142857142857143,0.4444444444444444,0.625,0.6884057971014492,0.2833333333333333,0.2,0.2857142857142857,0.2857142857142857,0.4,0.3333333333333333,0.0,0.3333333333333333,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.44782308223911543,0.0,0.312892322549493,0.25,0.3333333333333333,0.5,1.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.5,0.42295081967213116,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.8,90000,0.4444444444444444,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.09790160551041598,0.030632660729478296,0.00958472436151711,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.0,0.0,0.0,0.25,0.125,0.0625,0.17888739586132762,0.07566057070856151,0.03200070039804733,0.20054551298614154,0.08980890975467845,0.04021850277887467,0.0,0.0,0.0,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.4739025414828817,0.32623725681792576,0.22458361882393438,0.04000000000000001,0.008000000000000002,0.0016000000000000003
18,0.7857142857142857,0.75,0.3626373626373626,0.1971609968183585,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5,0.125,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.625,0.9565217391304348,0.9,0.2,0.2857142857142857,0.7857142857142857,0.8,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,1.0,0.2952468007312614,0.8333333333333334,0.0,0.20034246575342465,0.34747348721147847,1.0,1.0,1.0,1.0,0.3849343469246717,0.0,0.26895219700627715,0.375,0.6666666666666666,0.5,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4721311475409836,0.6,1.0,1.0,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,159000,0.5,0.308641975308642,0.1714677640603567,0.09525986892242037,0.07233528427450331,0.019454733626701276,0.005232393351073206,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.25,0.125,0.0625,0.1207378243149055,0.041953192853027045,0.014577622220296984,0.25,0.125,0.0625,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.14817445144232352,0.057037435696872286,0.02195566806023349,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.9149338374291116,0.8751541053669764,0.83710392687276,0.04000000000000001,0.008000000000000002,0.0016000000000000003
19,0.7857142857142857,0.75,0.38461538461538464,0.10883805300816285,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.75,0.6231884057971014,0.25,0.8,0.2857142857142857,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.5,0.2303473491773309,0.8333333333333334,0.0,0.2247431506849315,0.32096069868995636,1.0,0.5,1.0,1.0,0.46268140981340705,0.0,0.3232737807822308,0.375,0.3333333333333333,0.5,0.5,0.0,0.2,0.8333333333333334,0.3333333333333333,0.25,0.24098360655737705,0.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.375,0.2,139000,0.2222222222222222,0.308641975308642,0.1714677640603567,0.09525986892242037,0.10450593734123781,0.03378402947849286,0.010921490939570724,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.10301577010354496,0.03306401354851771,0.010612248890026427,0.0625,0.015625,0.00390625,0.0580730986294007,0.01399466475167525,0.003372484784420101,0.21407408698692193,0.09904810037162697,0.045827714719284214,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.3883637891199328,0.24202381061097258,0.15082643269959162,0.04000000000000001,0.008000000000000002,0.0016000000000000003
20,1.0,0.75,0.554945054945055,0.20464721210463427,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.8571428571428571,0.8888888888888888,0.625,0.9637681159420289,0.9333333333333333,0.2,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.2375,0.6666666666666666,0.75,1.0,1.0,0.75,0.75,0.8333333333333334,0.0,0.8333333333333334,0.0,0.4957191780821918,0.36119775421085465,1.0,1.0,1.0,1.0,0.4001382170006911,0.5898305084745763,0.5736359246740705,0.5,0.6666666666666666,0.75,1.0,0.3333333333333333,0.8,1.0,0.6666666666666666,0.75,0.6991803278688524,0.6,1.0,1.0,0.28004667444574094,0.28153564899451555,0.0,0.0,0.0,0.0,1.0,0.75,1.0,1.0,325300,0.7777777777777778,0.7901234567901234,0.7023319615912207,0.624295076969974,0.3290581740766759,0.18875958995803527,0.10827928192667596,0.9184027777777779,0.8801359953703705,0.8434636622299384,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.13046381764696496,0.04712323793985821,0.017020807715020528,0.5625,0.421875,0.31640625,0.48885313087879595,0.3417964923275516,0.23897738357000123,0.16011059270449216,0.06406636708769935,0.02563540189618377,1.0,1.0,1.0,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.5625,0.421875,0.31640625,0.9288489813064481,0.8951950327083884,0.8627604300740265,0.6400000000000001,0.5120000000000001,0.4096000000000001
21,0.14285714285714285,0.25,0.3131868131868132,0.10724003397590015,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.041666666666666664,0.375,0.5714285714285714,1.0,0.0,0.7777777777777778,0.875,0.42028985507246375,0.0,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.2726883561643836,0.19868995633187772,1.0,1.0,1.0,0.5,0.38286109191430545,0.0,0.26750362143891837,0.375,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8333333333333334,0.3333333333333333,0.25,0.22950819672131148,0.6,1.0,0.0,0.0,0.0,0.3713768115942029,0.0,0.0,0.0,0.75,0.75,0.5,0.8,139400,0.2222222222222222,0.6049382716049383,0.4705075445816187,0.3659503124523701,0.07155818748293614,0.0191420742952905,0.00512057419584304,0.001736111111111111,7.233796296296295e-05,3.014081790123456e-06,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.04938271604938271,0.010973936899862823,0.002438652644413961,0.039477698747163475,0.007843822240156935,0.0015584886983717927,0.0625,0.015625,0.00390625,0.05267401236226821,0.012089117591340246,0.0027745515783403844,0.14658261570181425,0.05612078030325162,0.021486463225985762,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.1766435622768326,0.07424149718881369,0.03120294809384923,0.6400000000000001,0.5120000000000001,0.4096000000000001
22,0.7857142857142857,0.75,0.41208791208791207,0.14025136407480457,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.9420289855072463,0.8666666666666667,0.8,0.2857142857142857,0.7857142857142857,0.8,0.6666666666666666,0.175625,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.7607020547945206,0.5542732376793512,1.0,1.0,1.0,1.0,0.6202487906012439,0.0,0.43336552390149685,0.375,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.6666666666666666,0.5,0.4377049180327869,0.6,1.0,1.0,0.19953325554259044,0.2906764168190128,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,230000,0.4444444444444444,0.7901234567901234,0.7023319615912207,0.624295076969974,0.18780567730641884,0.08138850573757166,0.03527097242852272,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.3072188220075506,0.17028317115016137,0.09438340459570703,0.25,0.125,0.0625,0.19158559527008867,0.08385795727395685,0.036705040314994226,0.38470856224230576,0.2386150204647335,0.14800067786254203,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.8874186095358118,0.8359740524612719,0.7875117885504735,0.6400000000000001,0.5120000000000001,0.4096000000000001
23,0.9285714285714286,0.25,0.24175824175824176,0.06081110263313226,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.375,0.5714285714285714,0.75,0.7142857142857143,0.5555555555555556,0.875,0.7536231884057971,0.43333333333333335,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,1.0,0.38391224862888484,0.8333333333333334,0.0,0.08561643835616438,0.32439176543980036,1.0,0.5,1.0,1.0,0.36627505183137526,0.0,0.2559150169000483,0.375,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.3333333333333333,0.5,0.46885245901639344,0.6,1.0,1.0,0.11668611435239207,0.20109689213893966,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,129900,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.06549249587495201,0.01676051318866469,0.004289267015930606,0.0,0.0,0.0,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.10523001748515046,0.03413575114926902,0.011073356579925071,0.25,0.125,0.0625,0.2198226283257189,0.10306437983796,0.04832198792402715,0.13415741359407662,0.04913851361773367,0.01799821162225214,0.5625,0.421875,0.31640625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.5679479101029196,0.4280187148601713,0.322564828590274,0.36,0.21599999999999997,0.1296
24,0.7857142857142857,0.75,0.0,0.11871409855890355,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,1.0,0.6956521739130435,0.85,0.2,0.2857142857142857,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.5,0.4,0.5,0.75,0.5,0.16666666666666666,0.08592321755027423,1.0,0.4531886024423338,0.08732876712328767,0.330630068621335,1.0,1.0,1.0,1.0,0.36627505183137526,0.0,0.2559150169000483,0.375,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6,0.8333333333333334,0.3333333333333333,0.25,0.22131147540983606,0.6,1.0,1.0,0.47374562427071176,0.16453382084095064,0.0,0.0,0.0,0.0,0.5,0.75,0.5,0.8,154000,0.3888888888888889,0.308641975308642,0.1714677640603567,0.09525986892242037,0.06549249587495201,0.01676051318866469,0.004289267015930606,0.0625,0.015625,0.00390625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.15123456790123457,0.05881344307270234,0.02287189452827313,0.10931624227654868,0.03614323668532177,0.011950040825465089,0.0625,0.015625,0.00390625,0.04897876914807847,0.010839563663919007,0.0023989198272607636,0.13415741359407662,0.04913851361773367,0.01799821162225214,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.25,0.125,0.0625,0.48393194706994325,0.3366483110051779,0.23419012939490635,0.36,0.21599999999999997,0.1296
25,0.7857142857142857,0.75,0.6043956043956044,0.2048631606225076,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.9583333333333334,0.375,0.5714285714285714,1.0,0.7142857142857143,0.8888888888888888,0.625,0.9782608695652174,0.95,0.2,0.2857142857142857,0.7857142857142857,0.8,1.0,0.4,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333334,0.0,0.8333333333333334,0.0,0.6703767123287672,0.48845913911416095,1.0,1.0,1.0,1.0,0.55286800276434,0.0,0.38628681796233705,0.375,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8333333333333334,0.6666666666666666,0.75,0.7295081967213115,0.6,1.0,1.0,0.0,0.10237659963436929,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,256300,0.4444444444444444,0.7901234567901234,0.7023319615912207,0.624295076969974,0.14921750573146772,0.057640755473285454,0.0222658640167206,0.9184027777777779,0.8801359953703705,0.8434636622299384,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.19753086419753085,0.08779149519890259,0.039018442310623375,0.23859233058414722,0.11654260439637384,0.056926300213575,0.5625,0.421875,0.31640625,0.5321822090835797,0.38823128367572624,0.283217903665079,0.30566302848063026,0.16899130807498564,0.0934298869799506,0.5625,0.421875,0.31640625,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.34027777777777785,0.1984953703703704,0.11578896604938274,0.9569943289224953,0.9361901043807019,0.9158381455898171,0.6400000000000001,0.5120000000000001,0.4096000000000001
26,0.7857142857142857,0.75,0.32967032967032966,0.10365528857920271,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.4166666666666667,0.375,0.5714285714285714,1.0,0.7142857142857143,0.5555555555555556,0.875,0.572463768115942,0.8333333333333334,0.2,0.2857142857142857,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.5,0.3333333333333333,0.10694698354661791,0.5,0.32971506105834464,0.07705479452054795,0.280723643169058,1.0,0.5,1.0,1.0,0.31098825155494125,0.0,0.2172863351038146,0.375,0.6666666666666666,0.4166666666666667,1.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.4721311475409836,0.6,1.0,1.0,0.2590431738623104,0.05850091407678245,0.0,0.0,0.0,0.0,1.0,0.75,0.5,0.8,134800,0.3055555555555556,0.308641975308642,0.1714677640603567,0.09525986892242037,0.04721335142284721,0.01025881609863894,0.0022291005525772686,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.4444444444444444,0.2962962962962962,0.19753086419753083,0.09336419753086421,0.028527949245541844,0.00871687338058223,0.07880576383410862,0.022122641126231364,0.006210348413477301,0.25,0.125,0.0625,0.22290782047836605,0.10524172507831053,0.04968789643041546,0.09671369260519942,0.03007682216471302,0.009353538337333005,0.25,0.125,0.0625,0.1111111111111111,0.03703703703703703,0.012345679012345677,0.17361111111111113,0.07233796296296298,0.030140817901234573,0.327714765805503,0.18760482970025175,0.1073969677269557,0.04000000000000001,0.008000000000000002,0.0016000000000000003
